cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,-0.0005603024455463649,-0.0063673926494070415,0.005807090203860677,0.9994396975544536,0.993632607350593,1.0058070902038607
0.00075,0.125,-0.035534393891968996,-0.0245949730771722,-0.010939420814796798,0.9639252136702833,0.9691942401242047,0.9948041431856144
0.0005099999999999999,0.08499999999999999,-0.034645548827155065,-0.03755442096794238,0.002908872140787312,0.9305294956143436,0.9327967116308753,0.9976979012432667
0.0008100000000000001,0.135,-0.006517441539344457,0.01002378970922037,-0.016541231248564825,0.9244648240260415,0.9421468697097155,0.981194749542594
0.00072,0.12000000000000001,0.02784670142562555,0.028150929883419298,-0.0003042284577937475,0.9502081199591882,0.9686691801787967,0.9808962421771453
0.0006600000000000001,0.11000000000000001,0.010042657997952445,-0.014222275431035823,0.024264933428988267,0.9597507351348157,0.9548925002967381,1.0046976241943184
0.0006900000000000001,0.115,-0.05524616551117465,-0.020471548141729537,-0.034774617369445114,0.9067281871720861,0.935344372506737,0.9697596487409704
0.0006000000000000001,0.1,-0.038332455136930156,-0.046980931894400856,0.0086484767574707,0.8719710696159221,0.8914010222441868,0.9781465925234396
0.00075,0.125,0.013839255259617475,0.010873882751691792,0.0029653725079256833,0.8840384998273384,0.9010940124448084,0.9810471615376298
0.00066,0.11,-0.03579695888228782,-0.006578791757544327,-0.029218167124743497,0.8523926099986597,0.8951659025829639,0.9523827616145681
0.00057,0.095,-0.006035151075209327,0.02468470295203806,-0.030719854027247386,0.8472482918219258,0.9172628069810174,0.9231257021997018
0.00057,0.095,-0.06454659607916602,-0.04823473929072692,-0.0163118567884391,0.7925612985509326,0.8730188746252076,0.908067807947693
0.0004500000000000001,0.07500000000000001,0.033061607288600366,0.0062513167548179675,0.026810290533782397,0.8187646489557666,0.8784763921434244,0.9324133697031456
0.00039000000000000005,0.065,-0.13209214981997588,-0.11094434315420432,-0.021147806665771568,0.7106122662786015,0.781014405840597,0.9126948720280829
0.00054,0.09,0.07978354341074999,0.055497314172342584,0.024286229238407404,0.7673074308734517,0.8243586076946581,0.9348607889148758
0.00066,0.11,-0.008467347771266561,-0.011520049862615081,0.00305270209134852,0.7608103720087691,0.8148619554293396,0.9377146404003159
0.00039000000000000005,0.065,0.03848174546506551,0.030898067089694694,0.007583678375370818,0.7900876830915923,0.8400396147970352,0.9448259666409885
0.00126,0.21000000000000002,0.035305981206594006,0.026714764135210043,0.008591217071383963,0.8179825039823854,0.8624810749705707,0.9529431716150815
0.0007800000000000001,0.13,-0.0025796032618523,-0.0005798277847159668,-0.001999775477136333,0.8158724336469744,0.861980984479511,0.9510374992293811
0.0008700000000000001,0.14500000000000002,0.04526221152465451,0.030404264578260523,0.014857946946393988,0.8528006243158385,0.8881888823930555,0.9651679639369626
0.00075,0.125,0.0039691969106363505,0.007294448823832779,-0.0033252519131964286,0.8561855579192617,0.8946677307415688,0.9619585373183253
0.0008400000000000001,0.14,0.04024171273439787,0.022993464338025342,0.017248248396372526,0.8906399311883888,0.9152392413027571,0.9785506371170029
0.0006900000000000001,0.115,0.023282688777325023,0.014173398801740327,0.009109289975584696,0.9113764235189062,0.9282112920687433,0.9874645386262948
0.00099,0.16499999999999998,0.02004436416321724,0.013897879175362622,0.006146484987854618,0.9296443844416897,0.9411114604551218,0.9935339745890001
0.00102,0.17,-0.030600202109764028,-0.02387212182879504,-0.0067280802809689885,0.9011970783875669,0.918645133016662,0.9868493982460951
0.0006000000000000001,0.1,-0.005579546974137933,-0.0031430842231109876,-0.0024364627510269454,0.8961688069557475,0.9157577539924396,0.9844449764463952
0.0009,0.15,0.0033741105524288783,-0.002892804247217567,0.006266914799646445,0.8991925795840546,0.9131086460722678,0.9906144092387246
0.0008100000000000001,0.135,0.012113660892797513,0.010716374916654529,0.001397285976142984,0.9100850935704556,0.9228938606632171,0.9919985808605191
0.0008400000000000001,0.14,0.005109760496208241,-0.009133620512376815,0.014243381008585056,0.9147354104297699,0.914464498366717,1.006127994607691
0.0008100000000000001,0.135,0.01444561249818366,0.01956591387821747,-0.005120301380033812,0.9279493237072055,0.9323568319864474,1.0009763160484106
0.0006600000000000001,0.11000000000000001,-0.004079144809914231,0.006128271430915027,-0.010207416240829258,0.9241640840395419,0.9380705677233283,0.9907589341432927
0.0006900000000000001,0.115,-0.027209229178403946,-0.017040968941107064,-0.010168260237296882,0.8990182916784601,0.9220849363141884,0.9806846394684968
0.0007800000000000001,0.13,-0.030115183524348235,-0.01322862798070519,-0.016886555543643045,0.8719441908328173,0.9098870177250757,0.9641242538333145
0.0006900000000000001,0.115,0.026417831369004427,0.0162348569581009,0.010182974410903527,0.8949790654294216,0.9246589033058754,0.9739419064390304
0.0006900000000000001,0.115,-0.06384652899255172,-0.05855931423005889,-0.005287214762492831,0.8378377585807553,0.870511512031565,0.9687924664134956
0.00063,0.10500000000000001,-0.019992741661800102,-0.02486315377438109,0.004870412112580987,0.8210870847189485,0.8488678504455551,0.973510884976493
0.00057,0.095,-0.04019789310497964,-0.025676637992843115,-0.014521255112136526,0.7880811138575369,0.8270717779459017,0.9593742850613075
0.00066,0.11,0.0806560622087949,0.06068415983189654,0.01997190237689836,0.8516446332024067,0.8772619339112216,0.9785348146254585
0.0006900000000000001,0.115,-0.02774317564596508,-0.02869714578678385,0.0009539701408187717,0.8280173065555289,0.8520870203005754,0.9794683076203629
0.0006900000000000001,0.115,-0.018568315286452117,-0.017451118645747513,-0.0011171966407046048,0.812642420144767,0.8372171486128085,0.9783740489174128
0.00075,0.125,0.08769219277865084,0.0634390578035976,0.024253134975053242,0.8839048159122113,0.8903294156978198,1.002102686781896
